Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-07-11 03:00:00,20.09,47.83,11.05,22.00,33.05,10.75,3.22,0.81,8.02,1.21,NA,NA,NA,6.01,4.63,NA,82.68,1.06,95.20,0.00,0.00,139.72,NA,NA
2018-07-11 04:00:00,19.56,46.57,10.03,21.53,31.55,11.41,3.17,0.81,6.80,1.21,NA,NA,NA,6.05,4.64,NA,84.63,1.11,86.04,0.00,0.00,140.03,NA,NA
2018-07-11 05:00:00,18.15,43.22,11.15,22.72,33.85,11.01,3.20,0.82,6.36,1.20,NA,NA,NA,6.01,4.64,NA,87.16,0.90,76.89,2.25,9.00,146.68,NA,NA
2018-07-11 06:00:00,16.21,38.60,11.03,21.47,32.50,11.72,3.21,0.81,8.35,1.20,NA,NA,NA,6.01,4.64,NA,93.02,0.80,73.64,0.50,2.00,160.87,NA,NA
2018-07-11 07:00:00,13.72,32.67,11.23,20.70,31.95,11.56,3.22,0.90,7.36,1.20,NA,NA,NA,6.01,4.64,NA,85.32,1.31,91.27,0.00,0.00,198.50,NA,NA
2018-07-11 08:00:00,12.43,29.58,11.48,22.53,34.00,10.95,3.21,0.92,5.10,1.20,NA,NA,NA,6.02,4.64,NA,83.07,1.48,95.66,0.00,0.00,320.23,NA,NA
2018-07-11 09:00:00,13.58,32.34,10.72,22.72,33.45,10.67,3.25,0.91,6.02,1.21,NA,NA,NA,6.03,4.64,NA,80.19,1.39,93.46,0.00,0.00,432.51,NA,NA
2018-07-11 10:00:00,13.13,31.24,11.05,21.30,32.30,11.12,3.25,0.87,9.19,1.21,NA,NA,NA,6.02,4.66,NA,74.52,1.25,102.79,0.00,0.00,571.75,NA,NA
2018-07-11 11:00:00,14.64,34.86,11.35,22.12,33.45,11.33,3.26,0.86,13.25,1.20,NA,NA,NA,6.02,4.64,NA,71.62,1.03,117.00,0.00,0.00,524.71,NA,NA
2018-07-11 12:00:00,15.99,38.07,11.45,21.40,32.82,11.51,3.20,0.79,15.76,1.20,NA,NA,NA,6.02,4.65,NA,69.16,0.79,116.75,0.00,0.00,520.45,NA,NA
2018-07-11 13:00:00,14.32,34.08,10.00,20.75,30.75,10.30,3.20,0.71,16.84,1.21,NA,NA,NA,6.01,4.64,NA,68.48,0.68,82.46,0.00,0.00,436.96,NA,NA
2018-07-11 14:00:00,14.70,35.00,9.07,20.05,29.10,10.00,3.17,0.68,18.13,1.20,NA,NA,NA,6.02,4.66,NA,66.67,0.59,58.93,0.00,0.00,565.97,NA,NA
2018-07-11 15:00:00,18.12,43.14,9.97,21.50,31.47,10.06,3.18,0.66,19.11,1.20,NA,NA,NA,6.01,4.68,NA,63.65,0.55,52.77,0.00,0.00,536.26,NA,NA
2018-07-11 16:00:00,20.78,49.48,10.08,20.75,30.80,10.70,3.17,0.64,22.71,1.21,NA,NA,NA,6.01,4.72,NA,62.52,0.40,55.53,0.00,0.00,346.52,NA,NA
2018-07-11 17:00:00,21.65,51.55,10.40,20.42,30.80,10.67,3.19,0.64,24.01,1.20,NA,NA,NA,6.01,4.68,NA,63.79,0.36,159.30,0.00,0.00,263.46,NA,NA
2018-07-11 18:00:00,19.33,46.01,9.90,20.13,30.07,10.87,3.19,0.64,23.32,1.21,NA,NA,NA,6.02,4.69,NA,67.16,0.29,130.03,0.00,0.00,178.77,NA,NA
2018-07-11 19:00:00,14.85,35.35,9.80,21.87,30.20,10.14,3.21,0.68,21.12,1.20,NA,NA,NA,6.01,4.65,NA,69.37,0.70,143.49,0.00,0.00,141.17,NA,NA
2018-07-11 20:00:00,20.53,48.90,9.95,22.60,32.55,10.97,3.17,0.70,19.40,1.20,NA,NA,NA,6.00,4.64,NA,70.43,0.48,128.84,0.00,0.00,138.78,NA,NA
2018-07-11 21:00:00,20.08,47.82,9.58,23.25,32.82,10.71,3.21,0.78,15.58,1.20,NA,NA,NA,6.00,4.64,NA,74.24,0.32,43.78,0.00,0.00,138.82,NA,NA
2018-07-11 22:00:00,18.03,42.92,9.40,20.57,29.97,10.58,3.21,0.72,15.66,1.20,NA,NA,NA,6.01,4.64,NA,75.45,0.34,54.39,0.00,0.00,140.55,NA,NA
2018-07-11 23:00:00,15.47,36.83,8.30,21.40,29.70,11.22,3.23,0.73,15.80,1.20,NA,NA,NA,6.02,4.64,NA,75.55,0.57,67.24,0.00,0.00,145.47,NA,NA
2018-07-12 00:00:00,22.34,53.18,NA,NA,NA,NA,12.73,0.94,13.00,NA,NA,NA,NA,NA,NA,NA,79.77,0.73,94.01,0.00,0.00,142.47,NA,NA
2018-07-12 01:00:00,21.06,50.15,NA,NA,NA,NA,11.95,0.78,11.27,NA,NA,NA,NA,NA,NA,NA,82.13,0.63,102.46,0.00,0.00,141.68,NA,NA
2018-07-12 02:00:00,19.01,45.24,NA,NA,NA,NA,11.95,0.77,9.76,NA,NA,NA,NA,NA,NA,NA,85.36,0.58,96.56,0.00,0.00,140.34,NA,NA
2018-07-12 03:00:00,20.74,49.39,NA,NA,NA,NA,11.95,0.85,7.65,NA,NA,NA,NA,NA,NA,NA,87.22,0.75,90.39,0.00,0.00,141.77,NA,NA
2018-07-12 04:00:00,19.88,47.34,NA,NA,NA,NA,3.20,0.86,6.80,NA,NA,NA,NA,NA,NA,NA,86.96,0.67,112.55,0.00,0.00,143.81,NA,NA
2018-07-12 05:00:00,20.16,48.00,NA,NA,NA,NA,3.24,0.87,6.40,NA,NA,NA,NA,NA,NA,NA,86.23,0.71,107.95,0.00,0.00,146.81,NA,NA
2018-07-12 06:00:00,18.84,44.87,NA,NA,NA,NA,3.25,0.97,4.71,NA,NA,NA,NA,NA,NA,NA,84.99,1.02,87.18,0.00,0.00,184.30,NA,NA
2018-07-12 07:00:00,18.29,43.55,9.55,20.95,30.50,10.68,3.25,0.73,11.13,0.06,NA,NA,NA,0.34,0.26,NA,82.52,1.11,95.18,0.00,0.00,256.13,NA,NA
2018-07-12 08:00:00,19.35,46.07,NA,NA,NA,NA,3.09,0.73,5.88,NA,NA,NA,NA,NA,NA,NA,80.27,1.25,106.56,0.00,0.00,340.58,NA,NA
2018-07-12 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-07-12 10:00:00,NA,50.73,1.70,5.50,5.70,1.36,14.69,0.84,19.29,NA,NA,NA,NA,NA,NA,NA,65.12,1.32,123.99,0.00,0.00,647.91,NA,NA
2018-07-12 11:00:00,4.20,10.00,NA,NA,NA,NA,NA,0.35,11.91,0.00,NA,NA,NA,NA,NA,NA,64.44,1.18,125.32,0.00,0.00,697.57,NA,NA
2018-07-12 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.51,0.96,132.54,0.00,0.00,680.77,NA,NA
2018-07-12 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.81,0.87,130.21,0.00,0.00,652.48,NA,NA
2018-07-12 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.08,0.61,139.72,0.00,0.00,573.11,NA,NA
2018-07-12 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-07-12 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.67,0.72,145.33,0.00,0.00,283.20,NA,NA
2018-07-12 17:00:00,4.20,10.00,23.40,25.30,48.60,4.96,NA,NA,49.06,NA,NA,NA,NA,NA,NA,NA,64.69,0.50,126.39,0.00,0.00,202.63,NA,NA
2018-07-12 18:00:00,4.20,10.00,12.30,20.02,32.27,9.38,2.92,0.24,19.08,0.53,NA,NA,NA,2.69,2.02,NA,65.47,0.56,76.39,0.00,0.00,170.42,NA,NA
2018-07-12 19:00:00,51.19,104.54,13.12,24.58,37.70,14.60,2.88,0.20,19.15,1.20,NA,NA,NA,6.02,4.69,NA,68.17,0.69,68.51,0.00,0.00,140.83,NA,NA
2018-07-12 20:00:00,51.04,97.21,13.67,23.90,37.55,13.99,3.09,0.64,16.11,1.20,NA,NA,NA,6.03,4.64,NA,67.76,0.68,59.73,0.00,0.00,138.38,NA,NA
2018-07-12 21:00:00,40.93,77.96,13.17,24.72,37.88,13.88,3.14,0.58,16.34,1.21,NA,NA,NA,6.03,4.63,NA,67.96,0.72,76.54,0.00,0.00,141.15,NA,NA
2018-07-12 22:00:00,32.80,62.47,13.00,24.80,37.82,13.30,3.16,0.56,15.97,1.21,NA,NA,NA,6.01,4.64,NA,72.67,0.92,93.18,0.00,0.00,145.20,NA,NA
2018-07-12 23:00:00,36.05,68.66,11.22,24.53,35.75,13.09,3.17,0.57,11.17,1.21,NA,NA,NA,6.00,4.64,NA,76.03,1.25,89.61,0.00,0.00,140.97,NA,NA
2018-07-13 00:00:00,29.75,56.67,12.68,24.40,37.03,13.01,3.16,0.77,9.92,1.20,NA,NA,NA,6.01,4.63,NA,79.92,1.10,110.82,0.00,0.00,142.99,NA,NA
2018-07-13 01:00:00,21.14,40.27,11.73,23.35,35.10,13.28,3.20,0.76,8.79,1.20,NA,NA,NA,6.01,4.63,NA,81.93,1.06,94.43,0.00,0.00,141.46,NA,NA
2018-07-13 02:00:00,17.02,32.41,12.45,25.52,37.98,13.59,3.21,0.75,8.03,1.21,NA,NA,NA,6.01,4.64,NA,84.01,0.98,95.64,0.00,0.00,143.57,NA,NA
2018-07-13 03:00:00,13.40,25.52,12.07,25.03,37.10,13.63,3.22,0.80,6.11,1.20,NA,NA,NA,6.02,4.65,NA,84.62,1.23,103.62,0.00,0.00,147.83,NA,NA
2018-07-13 04:00:00,13.15,25.06,12.22,25.53,37.78,13.02,3.18,0.76,6.41,1.20,NA,NA,NA,6.01,4.64,NA,84.94,1.15,109.05,0.00,0.00,150.54,NA,NA
2018-07-13 05:00:00,15.03,29.68,11.10,28.05,39.15,13.10,3.23,0.76,5.70,1.20,NA,NA,NA,6.01,4.63,NA,84.92,1.25,105.64,0.00,0.00,153.00,NA,NA
2018-07-13 06:00:00,12.69,30.21,11.43,25.62,37.07,13.88,3.22,0.76,5.93,1.20,NA,NA,NA,6.02,4.64,NA,85.06,1.13,120.17,0.00,0.00,179.19,NA,NA
2018-07-13 07:00:00,12.08,28.76,11.23,25.10,36.30,14.16,3.24,0.77,6.65,1.20,NA,NA,NA,6.01,4.64,NA,83.05,1.13,115.65,0.00,0.00,240.57,NA,NA
2018-07-13 08:00:00,13.70,32.62,11.17,26.35,37.53,13.60,3.21,0.82,7.16,1.20,NA,NA,NA,6.01,4.64,NA,82.57,0.98,119.25,0.00,0.00,205.46,NA,NA
2018-07-13 09:00:00,15.48,36.87,11.62,27.12,38.75,13.11,3.25,0.83,7.28,1.20,NA,NA,NA,6.01,4.64,NA,81.55,0.81,143.18,0.00,0.00,191.92,NA,NA
2018-07-13 10:00:00,14.76,35.14,12.30,28.55,40.80,12.99,3.25,0.85,11.91,1.20,NA,NA,NA,6.01,4.64,NA,90.00,0.54,209.00,2.75,11.00,160.01,NA,NA
2018-07-13 11:00:00,13.51,32.16,12.00,29.03,41.00,11.76,3.25,0.78,11.47,1.20,NA,NA,NA,6.02,4.64,NA,95.21,0.40,264.42,5.25,21.00,179.33,NA,NA
2018-07-13 12:00:00,15.60,37.16,10.65,28.08,38.70,11.75,3.19,0.86,12.10,1.20,NA,NA,NA,6.01,4.63,NA,95.22,0.34,45.45,0.00,0.00,187.14,NA,NA
2018-07-13 13:00:00,12.55,29.88,10.20,25.95,36.15,10.12,3.15,0.75,11.54,1.20,NA,NA,NA,6.01,4.63,NA,95.20,0.36,163.13,0.12,0.50,184.70,NA,NA
2018-07-13 14:00:00,11.80,28.11,9.33,25.12,34.47,10.16,3.04,0.65,10.54,1.20,NA,NA,NA,6.01,4.63,NA,92.17,0.54,131.86,0.00,0.00,233.66,NA,NA
2018-07-13 15:00:00,11.58,27.57,9.75,25.97,35.70,10.65,3.05,0.55,11.55,1.20,NA,NA,NA,6.02,4.64,NA,84.24,0.52,203.65,0.00,0.00,353.26,NA,NA
2018-07-13 16:00:00,11.06,26.32,10.83,28.17,39.02,12.14,3.07,0.64,13.65,1.20,NA,NA,NA,6.00,4.64,NA,75.78,0.46,157.54,0.00,0.00,382.52,NA,NA
2018-07-13 17:00:00,10.12,24.10,10.45,29.80,40.25,12.53,3.11,0.63,10.95,1.20,NA,NA,NA,6.01,4.64,NA,78.22,0.60,157.14,0.00,0.00,313.75,NA,NA
2018-07-13 18:00:00,8.24,19.62,9.15,24.97,34.12,8.78,3.05,0.50,12.55,1.20,NA,NA,NA,6.04,4.64,NA,76.77,0.30,161.51,0.00,0.00,179.22,NA,NA
2018-07-13 19:00:00,10.55,25.11,11.08,29.45,40.50,11.18,3.06,0.60,9.58,1.20,NA,NA,NA,6.02,4.65,NA,78.60,0.36,126.72,0.00,0.00,143.72,NA,NA
2018-07-13 20:00:00,10.74,25.59,11.80,31.97,43.80,11.16,3.06,0.91,3.90,1.20,NA,NA,NA,6.02,4.64,NA,84.68,0.21,153.22,0.00,0.00,140.84,NA,NA
2018-07-13 21:00:00,15.30,36.43,12.78,33.00,45.77,11.76,3.09,1.08,2.63,1.20,NA,NA,NA,6.02,4.63,NA,87.53,0.19,236.10,0.00,0.00,140.89,NA,NA
2018-07-13 22:00:00,12.38,29.47,12.42,34.03,46.47,12.17,3.11,0.96,3.29,1.20,NA,NA,NA,6.00,4.66,NA,89.04,0.19,156.02,0.00,0.00,146.00,NA,NA
2018-07-13 23:00:00,16.05,38.22,11.73,32.33,44.02,12.63,3.12,0.87,3.79,1.20,NA,NA,NA,6.01,4.65,NA,89.11,0.20,173.10,0.00,0.00,142.39,NA,NA
2018-07-14 00:00:00,14.16,33.73,12.77,33.10,45.90,12.64,3.10,0.74,3.33,1.20,NA,NA,NA,6.00,4.64,NA,91.25,0.19,309.33,0.00,0.00,146.40,NA,NA
2018-07-14 01:00:00,13.56,32.30,11.75,32.57,44.28,12.62,3.13,0.72,3.97,1.20,NA,NA,NA,6.01,4.65,NA,92.20,0.26,266.93,0.00,0.00,143.90,NA,NA
2018-07-14 02:00:00,13.94,33.19,11.70,32.72,44.42,12.68,3.14,0.71,2.74,1.20,NA,NA,NA,6.01,4.64,NA,94.42,0.18,242.10,0.00,0.00,142.14,NA,NA
2018-07-14 03:00:00,15.76,37.52,12.20,32.70,44.90,12.64,3.15,0.73,2.59,1.20,NA,NA,NA,6.02,4.65,NA,94.86,0.12,280.08,0.00,0.00,146.97,NA,NA
2018-07-14 04:00:00,12.47,29.70,12.50,34.45,46.95,12.56,3.12,0.71,2.19,1.20,NA,NA,NA,6.01,4.64,NA,94.35,0.15,234.44,0.00,0.00,152.95,NA,NA
2018-07-14 05:00:00,11.00,26.20,11.70,34.43,46.15,11.90,3.14,0.79,2.31,1.20,NA,NA,NA,6.01,4.64,NA,93.83,0.25,275.10,0.00,0.00,152.85,NA,NA
2018-07-14 06:00:00,10.52,25.05,12.70,33.72,46.43,12.92,3.15,0.83,1.91,1.20,NA,NA,NA,6.02,4.64,NA,92.33,0.12,158.07,0.00,0.00,181.23,NA,NA
2018-07-14 07:00:00,9.12,21.73,11.55,33.78,45.32,12.49,3.15,0.83,4.49,1.20,NA,NA,NA,6.03,4.65,NA,84.88,0.37,59.99,0.00,0.00,243.78,NA,NA
2018-07-14 08:00:00,15.31,36.45,11.45,33.65,45.12,12.54,3.15,0.86,6.32,1.20,NA,NA,NA,6.00,4.63,NA,81.24,0.34,78.68,0.00,0.00,338.52,NA,NA
2018-07-14 09:00:00,12.75,30.37,11.08,33.40,44.48,12.33,3.20,0.91,9.85,1.20,NA,NA,NA,6.01,4.64,NA,71.89,0.33,83.51,0.00,0.00,574.18,NA,NA
2018-07-14 10:00:00,13.99,33.32,10.97,29.93,40.92,8.97,3.15,0.79,13.50,1.20,NA,NA,NA,6.01,4.65,NA,67.20,0.52,123.11,0.00,0.00,516.93,NA,NA
2018-07-14 11:00:00,15.25,36.31,8.15,21.75,29.92,6.48,3.00,0.49,16.71,1.20,NA,NA,NA,6.01,4.65,NA,64.19,0.74,100.51,0.00,0.00,650.09,NA,NA
2018-07-14 12:00:00,16.80,40.01,7.05,21.62,28.70,5.52,3.03,0.52,13.09,1.20,NA,NA,NA,6.01,4.64,NA,65.54,0.99,143.32,0.12,0.50,656.22,NA,NA
2018-07-14 13:00:00,17.45,41.56,5.93,16.85,22.75,5.79,3.03,0.48,9.93,1.20,NA,NA,NA,6.00,4.63,NA,65.91,1.19,151.21,0.00,0.00,612.30,NA,NA
2018-07-14 14:00:00,17.90,42.62,8.63,12.58,20.83,6.50,3.04,0.37,7.99,1.20,NA,NA,NA,6.01,4.63,NA,62.42,1.12,123.47,0.00,0.00,744.22,NA,NA
2018-07-14 15:00:00,17.15,40.83,1.87,11.30,12.00,5.79,3.01,0.36,13.12,1.20,NA,NA,NA,6.00,4.63,NA,65.98,1.08,87.22,0.00,0.00,490.46,NA,NA
2018-07-14 16:00:00,16.44,39.15,2.18,10.03,12.15,6.21,3.03,0.42,9.21,1.20,NA,NA,NA,6.00,4.63,NA,64.78,0.97,79.45,0.00,0.00,445.51,NA,NA
2018-07-14 17:00:00,12.96,31.54,2.45,11.85,14.25,6.32,3.09,0.49,9.76,1.20,NA,NA,NA,6.00,4.63,NA,69.29,0.99,89.17,0.00,0.00,358.60,NA,NA
2018-07-14 18:00:00,13.71,32.64,1.88,10.92,12.65,6.27,3.12,0.54,12.64,1.20,NA,NA,NA,6.00,4.63,NA,71.03,0.88,97.55,0.00,0.00,164.73,NA,NA
2018-07-14 19:00:00,15.38,36.61,3.25,10.65,13.90,6.69,3.16,0.58,12.70,1.20,NA,NA,NA,6.00,4.63,NA,73.78,0.93,124.44,0.00,0.00,140.11,NA,NA
2018-07-14 20:00:00,12.42,29.57,2.25,9.87,12.05,6.43,3.14,0.60,12.04,1.20,NA,NA,NA,5.99,4.63,NA,75.89,0.69,112.68,0.00,0.00,137.30,NA,NA
2018-07-14 21:00:00,11.67,27.80,2.40,11.52,13.67,6.12,3.19,0.61,9.38,1.20,NA,NA,NA,6.00,4.63,NA,77.42,0.91,116.15,0.00,0.00,138.12,NA,NA
2018-07-14 22:00:00,13.98,33.27,3.10,11.40,13.95,6.66,3.21,0.59,8.68,1.20,NA,NA,NA,6.00,4.63,NA,77.12,0.92,115.15,0.00,0.00,138.17,NA,NA
2018-07-14 23:00:00,16.49,39.28,3.55,11.28,14.75,6.07,3.23,0.61,8.38,1.20,NA,NA,NA,6.00,4.63,NA,80.28,0.81,111.24,0.00,0.00,138.41,NA,NA
2018-07-15 00:00:00,15.08,35.90,4.07,12.23,16.27,6.02,3.22,0.60,7.94,1.20,NA,NA,NA,6.00,4.63,NA,82.64,0.71,128.19,0.00,0.00,138.53,NA,NA
2018-07-15 01:00:00,13.22,31.48,2.57,12.17,14.75,6.14,3.27,0.62,7.81,1.20,NA,NA,NA,6.00,4.63,NA,85.39,0.68,109.91,0.00,0.00,137.68,NA,NA
2018-07-15 02:00:00,11.81,28.13,2.43,11.25,13.68,6.45,3.29,0.63,6.88,1.20,NA,NA,NA,6.00,4.63,NA,86.32,0.59,87.16,0.00,0.00,137.34,NA,NA
2018-07-15 03:00:00,11.82,28.14,3.38,11.33,14.67,6.33,3.31,0.64,6.91,1.20,NA,NA,NA,6.00,4.63,NA,85.91,0.47,70.11,0.00,0.00,140.94,NA,NA
2018-07-15 04:00:00,12.54,29.88,2.75,11.83,14.28,6.13,3.26,0.62,7.23,1.20,NA,NA,NA,6.00,4.63,NA,84.51,0.44,75.73,0.00,0.00,142.11,NA,NA
2018-07-15 05:00:00,10.80,25.69,3.00,11.97,14.88,6.18,3.32,0.65,6.30,1.20,NA,NA,NA,6.00,4.64,NA,85.21,0.42,74.30,0.00,0.00,142.92,NA,NA
2018-07-15 06:00:00,8.70,20.72,3.88,11.40,15.17,6.39,3.33,0.68,6.58,1.20,NA,NA,NA,6.01,4.63,NA,83.89,0.52,71.77,0.00,0.00,176.90,NA,NA
2018-07-15 07:00:00,12.30,29.29,3.97,11.67,15.55,6.57,3.34,0.71,6.33,1.20,NA,NA,NA,5.99,4.63,NA,81.15,0.41,72.52,0.00,0.00,221.66,NA,NA
2018-07-15 08:00:00,10.45,24.91,3.70,11.92,15.63,6.29,3.29,0.74,7.76,1.20,NA,NA,NA,5.99,4.63,NA,79.23,0.49,84.15,0.00,0.00,263.07,NA,NA
2018-07-15 09:00:00,13.18,31.41,2.88,10.22,13.07,6.56,3.35,0.75,8.72,1.20,NA,NA,NA,6.00,4.63,NA,76.58,0.61,76.54,0.00,0.00,337.54,NA,NA
2018-07-15 10:00:00,12.88,30.67,2.68,11.35,13.72,5.94,3.36,0.76,11.38,1.20,NA,NA,NA,6.00,4.63,NA,72.15,0.47,68.79,0.00,0.00,487.23,NA,NA
2018-07-15 11:00:00,17.31,41.21,2.53,10.85,13.30,6.36,3.36,0.75,10.76,1.20,NA,NA,NA,6.07,4.63,NA,67.65,0.78,118.42,0.00,0.00,522.06,NA,NA
2018-07-15 12:00:00,14.48,34.52,2.05,11.12,13.18,6.43,3.32,0.74,12.41,1.20,NA,NA,NA,6.02,4.63,NA,64.86,0.64,87.53,0.00,0.00,516.50,NA,NA
2018-07-15 13:00:00,14.50,34.52,2.97,10.47,13.28,6.74,3.38,0.71,12.61,1.20,NA,NA,NA,6.01,4.63,NA,60.29,0.77,109.39,0.00,0.00,711.29,NA,NA
2018-07-15 14:00:00,11.65,27.76,3.82,11.92,15.73,6.41,3.39,0.72,11.30,1.20,NA,NA,NA,6.01,4.63,NA,56.90,0.63,115.55,0.00,0.00,534.42,NA,NA
2018-07-15 15:00:00,14.87,35.39,3.48,10.10,13.58,6.49,3.36,0.65,16.90,1.20,NA,NA,NA,6.02,4.64,NA,59.53,0.47,109.76,0.00,0.00,380.19,NA,NA
2018-07-15 16:00:00,15.49,36.88,3.20,10.12,13.33,6.41,3.28,0.60,17.53,1.20,NA,NA,NA,6.02,4.63,NA,55.70,0.33,154.49,0.00,0.00,388.61,NA,NA
2018-07-15 17:00:00,12.24,29.17,3.00,11.20,14.07,6.25,3.34,0.60,18.12,1.20,NA,NA,NA,6.01,4.63,NA,57.91,0.45,124.08,0.00,0.00,356.00,NA,NA
2018-07-15 18:00:00,9.89,23.56,3.52,11.82,15.30,6.31,3.34,0.61,17.26,1.20,NA,NA,NA,6.01,4.64,NA,61.59,0.32,85.77,0.00,0.00,160.29,NA,NA
2018-07-15 19:00:00,13.74,32.74,3.12,10.45,13.57,6.47,3.34,0.65,15.90,1.20,NA,NA,NA,6.00,4.63,NA,63.94,0.34,40.31,0.00,0.00,139.39,NA,NA
2018-07-15 20:00:00,13.29,31.62,3.15,10.62,13.75,6.28,3.30,0.72,12.09,1.20,NA,NA,NA,6.00,4.63,NA,67.69,0.39,89.50,0.00,0.00,139.05,NA,NA
2018-07-15 21:00:00,13.28,31.63,3.75,11.23,14.85,6.18,3.35,0.66,12.50,1.20,NA,NA,NA,6.00,4.63,NA,74.50,0.57,149.60,0.00,0.00,139.94,NA,NA
2018-07-15 22:00:00,11.52,27.41,3.28,10.72,13.90,6.46,3.35,0.65,11.23,1.20,NA,NA,NA,6.01,4.63,NA,74.44,0.58,133.98,0.00,0.00,141.17,NA,NA
2018-07-15 23:00:00,14.22,33.83,3.45,10.90,14.38,6.29,3.36,0.64,9.77,1.20,NA,NA,NA,6.00,4.63,NA,76.38,0.61,110.89,0.00,0.00,140.79,NA,NA
2018-07-16 00:00:00,16.79,39.98,3.03,11.25,13.77,6.79,3.33,0.65,8.68,1.20,NA,NA,NA,6.00,4.64,NA,79.97,0.86,109.55,0.00,0.00,141.06,NA,NA
2018-07-16 01:00:00,16.69,39.73,2.92,11.95,14.83,6.55,3.36,0.65,9.18,1.20,NA,NA,NA,6.00,4.63,NA,81.11,0.65,115.05,0.00,0.00,142.61,NA,NA
2018-07-16 02:00:00,13.21,31.44,2.60,11.48,14.08,6.28,3.37,0.66,7.60,1.20,NA,NA,NA,6.00,4.63,NA,82.66,0.58,78.40,0.00,0.00,146.31,NA,NA
2018-07-16 03:00:00,11.32,26.94,2.53,10.78,13.33,6.58,3.38,0.69,6.01,1.20,NA,NA,NA,6.00,4.63,NA,85.19,0.70,86.23,0.00,0.00,146.04,NA,NA
2018-07-16 04:00:00,12.38,29.47,4.15,10.75,14.90,6.53,3.33,0.69,5.29,1.20,NA,NA,NA,6.00,4.63,NA,85.14,0.82,109.39,0.00,0.00,148.87,NA,NA
2018-07-16 05:00:00,12.85,30.58,3.05,10.65,13.50,6.39,3.37,0.69,5.10,1.20,NA,NA,NA,6.00,4.63,NA,85.00,0.92,97.88,0.00,0.00,151.40,NA,NA
2018-07-16 06:00:00,14.08,33.50,1.82,10.33,11.90,6.52,3.39,0.70,4.17,1.20,NA,NA,NA,6.00,4.63,NA,88.24,0.90,83.81,2.38,9.50,153.24,NA,NA
2018-07-16 07:00:00,16.19,38.56,1.70,10.73,12.22,6.38,3.39,0.73,3.09,1.20,NA,NA,NA,6.00,4.63,NA,94.98,1.03,60.77,10.62,42.50,158.55,NA,NA
2018-07-16 08:00:00,13.49,32.13,3.05,11.47,14.50,6.14,3.36,0.71,4.46,1.20,NA,NA,NA,6.01,4.63,NA,95.01,0.54,111.21,14.38,57.50,163.28,NA,NA
2018-07-16 09:00:00,13.93,33.18,3.30,10.85,14.15,6.69,3.42,0.75,2.93,1.20,NA,NA,NA,6.00,4.63,NA,95.02,0.49,256.68,8.00,32.00,172.98,NA,NA
2018-07-16 10:00:00,11.72,27.89,3.28,10.98,14.18,6.21,3.43,0.73,4.17,1.20,NA,NA,NA,6.00,4.63,NA,95.04,0.36,333.70,0.25,1.00,212.33,NA,NA
2018-07-16 11:00:00,14.52,34.56,2.95,10.95,13.88,6.27,3.43,0.70,3.98,1.20,NA,NA,NA,6.00,4.63,NA,95.06,0.59,287.12,0.00,0.00,208.91,NA,NA
2018-07-16 12:00:00,11.89,28.30,2.57,11.27,13.67,6.45,3.32,0.67,4.25,1.20,NA,NA,NA,5.99,4.63,NA,95.04,0.34,308.06,0.00,0.00,207.47,NA,NA
2018-07-16 13:00:00,9.90,23.57,3.38,11.35,14.70,6.53,3.34,0.64,4.61,1.20,NA,NA,NA,6.00,4.64,NA,94.02,0.41,154.44,0.00,0.00,293.20,NA,NA
2018-07-16 14:00:00,8.04,19.13,3.53,10.33,13.67,6.69,3.06,0.47,4.47,1.20,NA,NA,NA,6.00,4.63,NA,89.52,0.45,244.01,0.00,0.00,292.27,NA,NA
2018-07-16 15:00:00,17.37,41.34,3.55,11.45,15.00,6.36,3.00,0.52,5.48,1.20,NA,NA,NA,5.99,4.63,NA,91.18,0.48,59.13,0.00,0.00,205.28,NA,NA
2018-07-16 16:00:00,18.86,44.89,3.30,12.08,15.37,6.49,3.01,0.66,6.32,1.20,NA,NA,NA,5.99,4.63,NA,90.92,0.31,121.67,0.00,0.00,183.73,NA,NA
2018-07-16 17:00:00,19.31,45.97,1.98,12.13,13.90,6.14,3.02,0.78,5.12,1.20,NA,NA,NA,6.00,4.63,NA,91.23,0.38,121.75,0.00,0.00,179.18,NA,NA
